listing_url,listing_id,title,zone_raw,zone,zone_source,price_raw,price_usd,precio_no_evaluable,precio_no_evaluable_motivo,bedrooms,bathrooms,area_m2,operation,source,scraped_at
https://www.inmopanama.com/apartamento-penthouse-en-venta-punta-paitilla_p-141770.htm,141770,Apartamento (Penthouse) en venta - Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,149,750",1149750,False,,4,4,420,venta,inmopanama.com,2026-07-03 00:12:17
https://www.inmopanama.com/apartamento-penthouse-en-venta-punta-paitilla_p-141771.htm,141771,Apartamento (Penthouse) en venta - Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$913,400",913400,False,,3,3,320,venta,inmopanama.com,2026-07-03 00:12:17
https://www.inmopanama.com/apartamento-en-venta-en-punta-paitilla_p-141780.htm,141780,Apartamento en Venta en Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$795,221",795221,False,,4,4,307,venta,inmopanama.com,2026-07-03 00:12:17
https://www.inmopanama.com/apartamento-en-venta-en-punta-paitilla_p-141781.htm,141781,Apartamento en Venta en Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$454,500",454500,False,,3,3,177,venta,inmopanama.com,2026-07-03 00:12:21
https://www.inmopanama.com/apartamento-en-venta-en-ocean-reef-islands-ciudad-de-panama_p-141794.htm,141794,"Apartamento en Venta en Ocean Reef Islands, Ciudad de Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,057,143",1057143,False,,2,2,183,venta,inmopanama.com,2026-07-03 00:12:21
https://www.inmopanama.com/apartamento-en-venta-en-ocean-reef-islands-ciudad-de-panama_p-141795.htm,141795,"Apartamento en Venta en Ocean Reef Islands, Ciudad de Panamá",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,639,000",1639000,False,,3,3,227,venta,inmopanama.com,2026-07-03 00:12:21
https://www.inmopanama.com/apartamento-en-venta-en-ocean-reef-islands_p-141796.htm,141796,Apartamento en Venta en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$2,100,000",2100000,False,,3,3,249,venta,inmopanama.com,2026-07-03 00:12:21
https://www.inmopanama.com/apartamento-en-venta-en-ocean-reef-islands_p-141797.htm,141797,Apartamento en Venta en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,800,000",1800000,False,,3,3,249,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-islands_p-141798.htm,141798,Venta de Apartamento en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,450,000",1450000,False,,3,3,242,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-islands-punta-pacifica_p-141799.htm,141799,"Venta de Apartamento en Ocean Reef Islands, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$765,000",765000,False,,2,2,141,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-141834.htm,141834,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$550,000",550000,False,,3,3,150,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-141835.htm,141835,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$342,000",342000,False,,2,2,102,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-141836.htm,141836,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$270,000",270000,False,,1,2,73,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-frente-al-mar-en-punta-pacifica_p-141865.htm,141865,Venta de Apartamento Frente al Mar en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$480,000",480000,False,,2,2,191,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica_p-141880.htm,141880,Venta de Apartamento en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$540,000",540000,False,,2,2,208,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-island-ii_p-141884.htm,141884,Venta de Apartamento en Ocean Reef Island II,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,500,000",1500000,False,,4,4,244,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/apartamento-en-venta-ocean-reef-islands-punta-pacifica_p-141888.htm,141888,"Apartamento en Venta Ocean Reef Islands, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,409,412",1409412,False,,2,2,239,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-islands_p-141897.htm,141897,Venta de Apartamento en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,354,288",1354288,False,,2,2,198,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/venta-de-apartamentos-en-ocean-reef-islands_p-141898.htm,141898,Venta de Apartamentos en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,230,000",1230000,False,,2,2,169,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/apartamento-loft-en-venta-punta-pacifica_p-141936.htm,141936,Apartamento Loft en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$365,000",365000,False,,1,1,167,venta,inmopanama.com,2026-07-03 00:12:22
https://www.inmopanama.com/apartamento-en-venta-en-paitilla_p-141942.htm,141942,Apartamento en venta en Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,400,000",1400000,False,,4,4,500,venta,inmopanama.com,2026-07-03 00:12:23
https://www.inmopanama.com/apartamento-en-venta-punta-pacifica_p-141960.htm,141960,"Apartamento en venta, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$495,000",495000,False,,2,3,195,venta,inmopanama.com,2026-07-03 00:12:23
https://www.inmopanama.com/apartamento-en-venta-ocean-terrace-residences-ocean-reef-islands_p-141994.htm,141994,Apartamento en venta Ocean Terrace Residences  Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$2,535,121",2535121,False,,4,4,530,venta,inmopanama.com,2026-07-03 00:12:23
https://www.inmopanama.com/venta-de-apartamento-en-ocean-reef-islands_p-141996.htm,141996,Venta de Apartamento en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,346,794",1346794,False,,2,2,216,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/en-venta-apartamento-en-ph-garden-ocean-reef_p-142072.htm,142072,"En venta apartamento en PH Garden, Ocean Reef",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$2,500,000",2500000,False,,4,3,375,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-de-lujo-en-punta-pacifica_p-142079.htm,142079,Venta de Apartamento de Lujo en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$750,000",750000,False,,3,3,288,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/apartamento-en-venta-en-paitilla_p-142081.htm,142081,Apartamento en venta en Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,485,000",1485000,False,,4,4,500,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamentos-nuevo-en-ocean-reef-islands_p-142099.htm,142099,Venta de Apartamentos nuevo en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$3,410,300",3410300,False,,3,3,577,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamentos-nuevo-en-ocean-reef-islands_p-142100.htm,142100,Venta de Apartamentos nuevo en Ocean Reef Islands,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$2,450,400",2450400,False,,3,3,377,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-nuevo-en-punta-paitilla-san-francisco_p-142139.htm,142139,"Venta de apartamento nuevo en Punta Paitilla, San Francisco",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$2,752,000",2752000,False,,4,4,884,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-nuevo-en-punta-paitilla-san-francisco_p-142140.htm,142140,"Venta de apartamento nuevo en Punta Paitilla, San Francisco",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,064,784",1064784,False,,3,3,305,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-en-punta-paitilla_p-142141.htm,142141,Venta de Apartamento en Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,616,500",1616500,False,,4,4,442,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142142.htm,142142,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$342,888",342888,False,,2,2,102,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142143.htm,142143,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$349,373",349373,False,,2,2,104,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142144.htm,142144,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$341,856",341856,False,,2,2,95,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/apartamento-atipico-en-venta-en-punta-pacifica_p-142145.htm,142145,Apartamento Atípico en Venta en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$710,000",710000,False,,3,3,374,venta,inmopanama.com,2026-07-03 00:12:32
https://www.inmopanama.com/apartamentos-nuevos-en-venta-punta-pacifica_p-142151.htm,142151,Apartamentos nuevos en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$436,000",436000,False,,3,2,106,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamentos-nuevos-en-venta-punta-pacifica_p-142152.htm,142152,Apartamentos nuevos en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,275,000",1275000,False,,3,3,299,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-nuevo-en-venta-coco-del-mar-san-francisco_p-142171.htm,142171,"Apartamento nuevo en venta Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$415,000",415000,False,,3,3,122,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-nuevo-en-venta-coco-del-mar-san-francisco_p-142172.htm,142172,"Apartamento nuevo en venta Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$350,000",350000,False,,2,2,102,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-nuevo-en-venta-punta-pacifica_p-142177.htm,142177,Apartamento nuevo en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,106,450",1106450,False,,4,3,378,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-nuevo-en-venta-punta-pacifica_p-142178.htm,142178,Apartamento nuevo en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,178,775",1178775,False,,3,3,359,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-nuevo-en-venta-punta-pacifica_p-142179.htm,142179,Apartamento nuevo en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,203,275",1203275,False,,4,4,359,venta,inmopanama.com,2026-07-03 00:12:33
https://www.inmopanama.com/apartamento-a-la-venta-en-ocean-reef-punta-pacifica_p-142180.htm,142180,"Apartamento a la venta en Ocean Reef, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$790,000",790000,False,,2,2,119,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/apartamento-en-venta-punta-pacifica_p-142183.htm,142183,Apartamento en venta Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$440,000",440000,False,,2,2,200,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142191.htm,142191,"Venta de Apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$419,000",419000,False,,2,2,119,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142192.htm,142192,"Venta de Apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$357,850",357850,False,,2,2,90,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/apartamento-en-venta-ubicado-en-punta-pacifica_p-142198.htm,142198,Apartamento en venta ubicado en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,175,706",1175706,False,,4,4,559,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/apartamento-en-venta-ubicado-en-punta-pacifica_p-142199.htm,142199,Apartamento en venta ubicado en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$633,882",633882,False,,3,3,363,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/apartamento-en-venta-ph-dovle-coco-del-mar_p-142206.htm,142206,"Apartamento en venta PH DOVLE, Coco del Mar",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$330,000",330000,False,,3,2,82,venta,inmopanama.com,2026-07-03 00:12:37
https://www.inmopanama.com/apartamento-en-venta-en-ph-the-residences-punta-pacifica_p-142221.htm,142221,"Apartamento en Venta en PH The Residences, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$3,202,880",3202880,False,,4,4,1387,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/apartamento-en-venta-en-ph-the-residences-punta-pacifica_p-142222.htm,142222,"Apartamento en Venta en PH The Residences, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$3,228,015",3228015,False,,4,4,1398,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/apartamento-en-venta-en-ph-the-residences-punta-pacifica_p-142223.htm,142223,"Apartamento en Venta en PH The Residences, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$2,457,152",2457152,False,,4,4,767,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/apartamento-en-venta-en-ph-the-residences-punta-pacifica_p-142224.htm,142224,"Apartamento en Venta en PH The Residences, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,325,000",1325000,False,,3,3,346,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/apartamento-en-venta-ph-dovle-coco-del-mar_p-142234.htm,142234,"Apartamento en venta PH DOVLE, Coco del Mar",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$280,000",280000,False,,2,2,65,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-mar-del-sur-paitilla_p-142254.htm,142254,"Venta de apartamento en PH Mar del Sur, Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$250,000",250000,False,,3,2,209,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-mar-del-sur-paitilla_p-142255.htm,142255,"Venta de apartamento en PH Mar del Sur, Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$280,000",280000,False,,3,2,209,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-ph-toc-punta-pacifica_p-142291.htm,142291,"Venta de Apartamento en PH TOC, Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$520,000",520000,False,,2,2,153,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/apartamento-en-venta-en-paitilla_p-142294.htm,142294,Apartamento en venta en Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,505,000",1505000,False,,4,4,500,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/se-vende-apartamento-en-ocean-villas-ocean-reef-punta-pacifica_p-142298.htm,142298,"Se vende apartamento en Ocean Villas, Ocean Reef - Punta Pacífica",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,800,000",1800000,False,,4,4,482,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica_p-142321.htm,142321,Venta de apartamento en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$525,000",525000,False,,3,3,279,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-142374.htm,142374,"Venta de apartamento en Coco del Mar, San Francisco",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$449,000",449000,False,,3,3,164,venta,inmopanama.com,2026-07-03 00:12:38
https://www.inmopanama.com/venta-de-apartamento-en-punta-pacifica_p-142376.htm,142376,Venta de apartamento en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$3,900,000",3900000,False,,4,4,1346,venta,inmopanama.com,2026-07-03 00:12:39
https://www.inmopanama.com/venta-de-apartamentos-en-coco-del-mar_p-142382.htm,142382,Venta de apartamentos en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$684,613",684613,False,,3,4,249,venta,inmopanama.com,2026-07-03 00:12:42
https://www.inmopanama.com/venta-de-apartamentos-en-coco-del-mar_p-142383.htm,142383,Venta de apartamentos en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$503,196",503196,False,,2,3,187,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/venta-de-apartamentos-en-coco-del-mar_p-142384.htm,142384,Venta de apartamentos en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$496,478",496478,False,,2,3,183,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/apartamentos-en-venta-en-coco-del-mar-panama_p-142393.htm,142393,"Apartamentos en venta en Coco del Mar, Panamá",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$221,000",221000,False,,2,2,79,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/se-vende-apartamento-en-el-venetian-tower_p-142403.htm,142403,Se vende Apartamento en el Venetian Tower,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$1,580,000",1580000,False,,4,4,525,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/se-vende-apartamento-en-punta-pacifica_p-142404.htm,142404,Se Vende Apartamento en Punta Pacífica,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$565,000",565000,False,,3,3,258,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/se-vende-pent-house-en-punta-paitilla_p-142405.htm,142405,Se vende pent-house en Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$428,000",428000,False,,3,3,390,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/apartamento-en-venta-en-coco-del-mar_p-142478.htm,142478,Apartamento en Venta en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$398,800",398800,False,,3,2,117,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/apartamento-en-venta-en-coco-del-mar_p-142479.htm,142479,Apartamento en Venta en Coco del Mar,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$290,020",290020,False,,2,2,85,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/apartamento-en-venta-en-paitilla-320-m2_p-143438.htm,143438,"Apartamento en Venta en Paitilla, 320 m2",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$930,000",930000,False,,3,3,320,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/espectacular-amoblado-en-ocean-drive-punta-pacifica-222-m-vista-al-mar_p-143452.htm,143452,"Espectacular Amoblado en Ocean Drive, Punta Pacífica  222 m² Vista al...",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$500,000",500000,False,,3,3,222,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/apartamento-en-venta-ph-bahia-azul_p-143425.htm,143425,Apartamento en venta - PH Bahia Azul,San Francisco,San Francisco,zone_raw,"$215,000",215000,False,,3,3,175,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/mantra-punta-pacifica-exclusivo-apartamento-con-vista-al-mar_p-143391.htm,143391,Mantra Punta Pacífica: Exclusivo Apartamento con Vista al Mar,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$264,700",264700,False,,1,1,48,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/vendo-apartamento-en-ph-tao-tower_p-143323.htm,143323,Vendo apartamento en PH Tao Tower,San Francisco,San Francisco,zone_raw,"$315,000",315000,False,,3,4,205,venta,inmopanama.com,2026-07-03 00:12:43
https://www.inmopanama.com/mantra-punta-pacifica-apartamento-de-lujo-con-vista-a-la-ciudad-45-01-m2_p-143332.htm,143332,"Mantra Punta Pacífica: Apartamento de Lujo con Vista a la Ciudad, 45.0...",Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$246,500",246500,False,,1,1,45,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/exclusivo-en-mantra-punta-pacifica-lujo-con-vista-al-mar-de-75-12-m_p-143329.htm,143329,Exclusivo en Mantra Punta Pacífica: Lujo con Vista al Mar de 75.12 m²,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$437,100",437100,False,,1,2,75,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-143387.htm,143387,Venta de apartamento en Coco del Mar - San Francisco,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$386,000",386000,False,,3,2,117,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/venta-de-apartamento-en-coco-del-mar-san-francisco_p-143388.htm,143388,Venta de apartamento en Coco del Mar - San Francisco,Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$390,000",390000,False,,3,2,119,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/exclusivo-en-mantra-punta-pacifica-lujo-con-vista-al-mar-de-72-42-m_p-143328.htm,143328,Exclusivo en Mantra Punta Pacífica: Lujo con Vista al Mar de 72.42 m²,Punta Pacifica,San Francisco,zone_raw_barrio_mapeado,"$386,100",386100,False,,1,2,72,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/preventa-de-apartamento-en-san-francisco-coco-del-mar-91-m2_p-143299.htm,143299,"Preventa de Apartamento en San Francisco, Coco del Mar, 91 m2",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$335,200",335200,False,,2,2,91,venta,inmopanama.com,2026-07-03 00:12:44
https://www.inmopanama.com/preventa-de-apartamento-en-san-francisco-coco-del-mar-106-m2_p-143300.htm,143300,"Preventa de Apartamento en San Francisco, Coco del Mar, 106 m2",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,"$357,300",357300,False,,2,2,106,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/preventa-de-apartamentos-en-coco-del-mar-117-m2_p-143189.htm,143189,"PREVENTA DE APARTAMENTOS EN COCO DEL MAR, 117 M2",Coco Del Mar,San Francisco,zone_raw_barrio_mapeado,$1,1,True,precio_bajo_umbral,3,2,117,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-apartamentos-en-proyecto-aquapoint-paitilla_p-136219.htm,136219,"Venta de apartamentos en Proyecto Aquapoint, Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$364,000",364000,False,,1,1,74,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-alquiler-de-apartamento-en-ph-mirador-del-golf-altos-del-golf_p-139674.htm,139674,Venta/Alquiler de apartamento en PH Mirador del Golf  Altos del Golf,San Francisco,San Francisco,zone_raw,"$152,000",152000,False,,2,3,102,alquiler,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-apartamento-en-ph-maresias-punta-paitilla_p-143088.htm,143088,"VENTA DE APARTAMENTO EN PH MARESIAS, PUNTA PAITILLA",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$750,000",750000,False,,3,3,414,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-apartamento-en-ph-vizcaya-punta-paitilla_p-143086.htm,143086,"Venta de apartamento en PH Vizcaya, Punta Paitilla",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$175,000",175000,False,,2,3,113,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-apartamento-en-ph-maresias-punta-paitilla_p-143083.htm,143083,Venta de Apartamento en PH Maresias  Punta Paitilla,Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$700,000",700000,False,,3,3,612,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-penthouse-en-ph-the-point-punta-paitilla_p-143081.htm,143081,"VENTA DE PENTHOUSE EN PH THE POINT, PUNTA PAITILLA",Punta Paitilla,San Francisco,zone_raw_barrio_mapeado,"$1,500,000",1500000,False,,4,5,786,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-de-apartamento-de-lujo-en-punta-paitilla-panama_p-142801.htm,142801,"Venta de Apartamento de Lujo en Punta Paitilla, Panamá",San Francisco,San Francisco,zone_raw,"$850,000",850000,False,,4,4,600,venta,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-o-alquiler-de-apartamento-en-punta-pacifica-panama_p-142796.htm,142796,"Venta o Alquiler de Apartamento en Punta Pacifica, Panamá",San Francisco,San Francisco,zone_raw,"$750,000",750000,False,,3,3,318,alquiler,inmopanama.com,2026-07-03 00:13:06
https://www.inmopanama.com/venta-o-alquiler-de-apartamento-semi-amoblado-en-san-francisco-panama_p-142786.htm,142786,"Venta.o.Alquiler de Apartamento semi amoblado en San Francisco, Panamá",San Francisco,San Francisco,zone_raw,"$280,000",280000,False,,3,3,171,alquiler,inmopanama.com,2026-07-03 00:13:07
